"type","age","simulation","node","exist","N_nodes"
"mcc",8,40,68,49,FALSE
"mcc",8,40,69,49,TRUE
"mcc",8,40,70,49,FALSE
"mcc",8,40,71,49,FALSE
"mcc",8,40,72,49,FALSE
"mcc",8,40,73,49,TRUE
"mcc",8,40,74,49,TRUE
"mcc",8,40,75,49,TRUE
"mcc",8,40,76,49,TRUE
"mcc",8,40,77,49,FALSE
"mcc",8,40,78,49,TRUE
"mcc",8,40,79,49,FALSE
"mcc",8,40,80,49,TRUE
"mcc",8,40,81,49,TRUE
"mcc",8,40,82,49,FALSE
"mcc",8,40,83,49,FALSE
"mcc",8,40,84,49,TRUE
"mcc",8,40,85,49,TRUE
"mcc",8,40,86,49,TRUE
"mcc",8,40,87,49,TRUE
"mcc",8,40,88,49,TRUE
"mcc",8,40,89,49,TRUE
"mcc",8,40,90,49,TRUE
"mcc",8,40,91,49,TRUE
"mcc",8,40,92,49,FALSE
"mcc",8,40,93,49,FALSE
"mcc",8,40,94,49,TRUE
"mcc",8,40,95,49,TRUE
"mcc",8,40,96,49,TRUE
"mcc",8,40,97,49,FALSE
"mcc",8,40,98,49,FALSE
"mcc",8,40,99,49,FALSE
"mcc",8,41,51,49,TRUE
"mcc",8,41,52,49,FALSE
"mcc",8,41,53,49,TRUE
"mcc",8,41,54,49,TRUE
"mcc",8,41,55,49,TRUE
"mcc",8,41,56,49,FALSE
"mcc",8,41,57,49,FALSE
"mcc",8,41,58,49,FALSE
"mcc",8,41,59,49,FALSE
"mcc",8,41,60,49,FALSE
"mcc",8,41,61,49,TRUE
"mcc",8,41,62,49,TRUE
"mcc",8,41,63,49,TRUE
"mcc",8,41,64,49,TRUE
"mcc",8,41,65,49,TRUE
"mcc",8,41,66,49,TRUE
"mcc",8,41,67,49,TRUE
"mcc",8,41,68,49,TRUE
"mcc",8,41,69,49,TRUE
"mcc",8,41,70,49,FALSE
"mcc",8,41,71,49,FALSE
"mcc",8,41,72,49,FALSE
"mcc",8,41,73,49,TRUE
"mcc",8,41,74,49,TRUE
"mcc",8,41,75,49,TRUE
"mcc",8,41,76,49,FALSE
"mcc",8,41,77,49,FALSE
"mcc",8,41,78,49,TRUE
"mcc",8,41,79,49,TRUE
"mcc",8,41,80,49,TRUE
"mcc",8,41,81,49,FALSE
"mcc",8,41,82,49,FALSE
"mcc",8,41,83,49,FALSE
"mcc",8,41,84,49,TRUE
"mcc",8,41,85,49,TRUE
"mcc",8,41,86,49,FALSE
"mcc",8,41,87,49,TRUE
"mcc",8,41,88,49,TRUE
"mcc",8,41,89,49,TRUE
"mcc",8,41,90,49,TRUE
"mcc",8,41,91,49,TRUE
"mcc",8,41,92,49,TRUE
"mcc",8,41,93,49,FALSE
"mcc",8,41,94,49,FALSE
"mcc",8,41,95,49,FALSE
"mcc",8,41,96,49,FALSE
"mcc",8,41,97,49,TRUE
"mcc",8,41,98,49,FALSE
"mcc",8,41,99,49,TRUE
"mcc",8,42,51,49,TRUE
"mcc",8,42,52,49,FALSE
"mcc",8,42,53,49,FALSE
"mcc",8,42,54,49,FALSE
"mcc",8,42,55,49,FALSE
"mcc",8,42,56,49,FALSE
"mcc",8,42,57,49,FALSE
"mcc",8,42,58,49,FALSE
"mcc",8,42,59,49,FALSE
"mcc",8,42,60,49,FALSE
"mcc",8,42,61,49,FALSE
"mcc",8,42,62,49,FALSE
"mcc",8,42,63,49,FALSE
"mcc",8,42,64,49,FALSE
"mcc",8,42,65,49,FALSE
"mcc",8,42,66,49,FALSE
"mcc",8,42,67,49,FALSE
"mcc",8,42,68,49,FALSE
"mcc",8,42,69,49,FALSE
"mcc",8,42,70,49,FALSE
"mcc",8,42,71,49,FALSE
"mcc",8,42,72,49,FALSE
"mcc",8,42,73,49,FALSE
"mcc",8,42,74,49,FALSE
"mcc",8,42,75,49,FALSE
"mcc",8,42,76,49,FALSE
"mcc",8,42,77,49,FALSE
"mcc",8,42,78,49,FALSE
"mcc",8,42,79,49,FALSE
"mcc",8,42,80,49,FALSE
"mcc",8,42,81,49,FALSE
"mcc",8,42,82,49,FALSE
"mcc",8,42,83,49,FALSE
"mcc",8,42,84,49,FALSE
"mcc",8,42,85,49,FALSE
"mcc",8,42,86,49,FALSE
"mcc",8,42,87,49,FALSE
"mcc",8,42,88,49,TRUE
"mcc",8,42,89,49,FALSE
"mcc",8,42,90,49,FALSE
"mcc",8,42,91,49,FALSE
"mcc",8,42,92,49,FALSE
"mcc",8,42,93,49,FALSE
"mcc",8,42,94,49,FALSE
"mcc",8,42,95,49,FALSE
"mcc",8,42,96,49,FALSE
"mcc",8,42,97,49,FALSE
"mcc",8,42,98,49,FALSE
"mcc",8,42,99,49,FALSE
"mcc",8,43,51,49,TRUE
"mcc",8,43,52,49,FALSE
"mcc",8,43,53,49,FALSE
"mcc",8,43,54,49,FALSE
"mcc",8,43,55,49,FALSE
"mcc",8,43,56,49,TRUE
"mcc",8,43,57,49,TRUE
"mcc",8,43,58,49,FALSE
"mcc",8,43,59,49,TRUE
"mcc",8,43,60,49,TRUE
"mcc",8,43,61,49,TRUE
"mcc",8,43,62,49,FALSE
"mcc",8,43,63,49,FALSE
"mcc",8,43,64,49,TRUE
"mcc",8,43,65,49,TRUE
"mcc",8,43,66,49,TRUE
"mcc",8,43,67,49,TRUE
"mcc",8,43,68,49,TRUE
"mcc",8,43,69,49,TRUE
"mcc",8,43,70,49,TRUE
"mcc",8,43,71,49,TRUE
"mcc",8,43,72,49,TRUE
"mcc",8,43,73,49,TRUE
"mcc",8,43,74,49,TRUE
"mcc",8,43,75,49,TRUE
"mcc",8,43,76,49,TRUE
"mcc",8,43,77,49,TRUE
"mcc",8,43,78,49,FALSE
"mcc",8,43,79,49,FALSE
"mcc",8,43,80,49,TRUE
"mcc",8,43,81,49,FALSE
"mcc",8,43,82,49,FALSE
"mcc",8,43,83,49,FALSE
"mcc",8,43,84,49,FALSE
"mcc",8,43,85,49,TRUE
"mcc",8,43,86,49,TRUE
"mcc",8,43,87,49,TRUE
"mcc",8,43,88,49,FALSE
"mcc",8,43,89,49,TRUE
"mcc",8,43,90,49,TRUE
"mcc",8,43,91,49,TRUE
"mcc",8,43,92,49,TRUE
"mcc",8,43,93,49,TRUE
"mcc",8,43,94,49,TRUE
"mcc",8,43,95,49,TRUE
"mcc",8,43,96,49,TRUE
"mcc",8,43,97,49,TRUE
"mcc",8,43,98,49,TRUE
"mcc",8,43,99,49,TRUE
"mcc",8,44,51,49,TRUE
"mcc",8,44,52,49,FALSE
"mcc",8,44,53,49,FALSE
"mcc",8,44,54,49,FALSE
"mcc",8,44,55,49,FALSE
"mcc",8,44,56,49,TRUE
"mcc",8,44,57,49,FALSE
"mcc",8,44,58,49,FALSE
"mcc",8,44,59,49,FALSE
"mcc",8,44,60,49,FALSE
"mcc",8,44,61,49,FALSE
"mcc",8,44,62,49,TRUE
"mcc",8,44,63,49,TRUE
"mcc",8,44,64,49,TRUE
"mcc",8,44,65,49,FALSE
"mcc",8,44,66,49,TRUE
"mcc",8,44,67,49,TRUE
"mcc",8,44,68,49,FALSE
"mcc",8,44,69,49,FALSE
"mcc",8,44,70,49,TRUE
"mcc",8,44,71,49,TRUE
"mcc",8,44,72,49,FALSE
"mcc",8,44,73,49,TRUE
"mcc",8,44,74,49,FALSE
"mcc",8,44,75,49,TRUE
"mcc",8,44,76,49,TRUE
"mcc",8,44,77,49,TRUE
"mcc",8,44,78,49,TRUE
"mcc",8,44,79,49,TRUE
"mcc",8,44,80,49,FALSE
"mcc",8,44,81,49,FALSE
"mcc",8,44,82,49,TRUE
"mcc",8,44,83,49,FALSE
"mcc",8,44,84,49,FALSE
"mcc",8,44,85,49,FALSE
"mcc",8,44,86,49,TRUE
"mcc",8,44,87,49,TRUE
"mcc",8,44,88,49,FALSE
"mcc",8,44,89,49,FALSE
"mcc",8,44,90,49,FALSE
"mcc",8,44,91,49,TRUE
"mcc",8,44,92,49,FALSE
"mcc",8,44,93,49,TRUE
"mcc",8,44,94,49,TRUE
"mcc",8,44,95,49,FALSE
"mcc",8,44,96,49,FALSE
"mcc",8,44,97,49,TRUE
"mcc",8,44,98,49,TRUE
"mcc",8,44,99,49,TRUE
"mcc",8,45,51,49,TRUE
"mcc",8,45,52,49,FALSE
"mcc",8,45,53,49,TRUE
"mcc",8,45,54,49,TRUE
"mcc",8,45,55,49,FALSE
"mcc",8,45,56,49,TRUE
"mcc",8,45,57,49,TRUE
"mcc",8,45,58,49,FALSE
"mcc",8,45,59,49,TRUE
"mcc",8,45,60,49,TRUE
"mcc",8,45,61,49,TRUE
"mcc",8,45,62,49,FALSE
"mcc",8,45,63,49,TRUE
"mcc",8,45,64,49,FALSE
"mcc",8,45,65,49,FALSE
"mcc",8,45,66,49,TRUE
"mcc",8,45,67,49,FALSE
"mcc",8,45,68,49,FALSE
"mcc",8,45,69,49,TRUE
"mcc",8,45,70,49,FALSE
"mcc",8,45,71,49,FALSE
"mcc",8,45,72,49,TRUE
"mcc",8,45,73,49,TRUE
"mcc",8,45,74,49,TRUE
"mcc",8,45,75,49,TRUE
"mcc",8,45,76,49,TRUE
"mcc",8,45,77,49,TRUE
"mcc",8,45,78,49,TRUE
"mcc",8,45,79,49,FALSE
"mcc",8,45,80,49,FALSE
"mcc",8,45,81,49,TRUE
"mcc",8,45,82,49,FALSE
"mcc",8,45,83,49,FALSE
"mcc",8,45,84,49,FALSE
"mcc",8,45,85,49,FALSE
"mcc",8,45,86,49,TRUE
"mcc",8,45,87,49,TRUE
"mcc",8,45,88,49,TRUE
"mcc",8,45,89,49,FALSE
"mcc",8,45,90,49,TRUE
"mcc",8,45,91,49,TRUE
"mcc",8,45,92,49,FALSE
"mcc",8,45,93,49,FALSE
"mcc",8,45,94,49,TRUE
"mcc",8,45,95,49,TRUE
"mcc",8,45,96,49,TRUE
"mcc",8,45,97,49,FALSE
"mcc",8,45,98,49,FALSE
"mcc",8,45,99,49,TRUE
"mcc",8,46,51,49,TRUE
"mcc",8,46,52,49,FALSE
"mcc",8,46,53,49,FALSE
"mcc",8,46,54,49,FALSE
"mcc",8,46,55,49,FALSE
"mcc",8,46,56,49,TRUE
"mcc",8,46,57,49,TRUE
"mcc",8,46,58,49,FALSE
"mcc",8,46,59,49,FALSE
"mcc",8,46,60,49,TRUE
"mcc",8,46,61,49,TRUE
"mcc",8,46,62,49,FALSE
"mcc",8,46,63,49,FALSE
"mcc",8,46,64,49,FALSE
"mcc",8,46,65,49,FALSE
"mcc",8,46,66,49,TRUE
"mcc",8,46,67,49,TRUE
"mcc",8,46,68,49,TRUE
"mcc",8,46,69,49,TRUE
"mcc",8,46,70,49,TRUE
"mcc",8,46,71,49,FALSE
"mcc",8,46,72,49,FALSE
"mcc",8,46,73,49,TRUE
"mcc",8,46,74,49,TRUE
"mcc",8,46,75,49,FALSE
"mcc",8,46,76,49,TRUE
"mcc",8,46,77,49,FALSE
"mcc",8,46,78,49,FALSE
"mcc",8,46,79,49,TRUE
"mcc",8,46,80,49,FALSE
"mcc",8,46,81,49,FALSE
"mcc",8,46,82,49,TRUE
"mcc",8,46,83,49,TRUE
"mcc",8,46,84,49,TRUE
"mcc",8,46,85,49,TRUE
"mcc",8,46,86,49,TRUE
"mcc",8,46,87,49,FALSE
"mcc",8,46,88,49,TRUE
"mcc",8,46,89,49,FALSE
"mcc",8,46,90,49,TRUE
"mcc",8,46,91,49,TRUE
"mcc",8,46,92,49,FALSE
"mcc",8,46,93,49,FALSE
"mcc",8,46,94,49,FALSE
"mcc",8,46,95,49,TRUE
"mcc",8,46,96,49,TRUE
"mcc",8,46,97,49,TRUE
"mcc",8,46,98,49,TRUE
"mcc",8,46,99,49,FALSE
"mcc",8,47,51,49,TRUE
"mcc",8,47,52,49,FALSE
"mcc",8,47,53,49,FALSE
"mcc",8,47,54,49,FALSE
"mcc",8,47,55,49,TRUE
"mcc",8,47,56,49,TRUE
"mcc",8,47,57,49,TRUE
"mcc",8,47,58,49,FALSE
"mcc",8,47,59,49,FALSE
"mcc",8,47,60,49,TRUE
"mcc",8,47,61,49,TRUE
"mcc",8,47,62,49,TRUE
"mcc",8,47,63,49,FALSE
"mcc",8,47,64,49,TRUE
"mcc",8,47,65,49,TRUE
"mcc",8,47,66,49,TRUE
"mcc",8,47,67,49,TRUE
"mcc",8,47,68,49,FALSE
"mcc",8,47,69,49,FALSE
"mcc",8,47,70,49,TRUE
"mcc",8,47,71,49,TRUE
"mcc",8,47,72,49,TRUE
"mcc",8,47,73,49,TRUE
"mcc",8,47,74,49,TRUE
"mcc",8,47,75,49,FALSE
"mcc",8,47,76,49,FALSE
"mcc",8,47,77,49,FALSE
"mcc",8,47,78,49,FALSE
"mcc",8,47,79,49,TRUE
"mcc",8,47,80,49,FALSE
"mcc",8,47,81,49,FALSE
"mcc",8,47,82,49,TRUE
"mcc",8,47,83,49,TRUE
"mcc",8,47,84,49,TRUE
"mcc",8,47,85,49,TRUE
"mcc",8,47,86,49,TRUE
"mcc",8,47,87,49,TRUE
"mcc",8,47,88,49,FALSE
"mcc",8,47,89,49,FALSE
"mcc",8,47,90,49,FALSE
"mcc",8,47,91,49,TRUE
"mcc",8,47,92,49,TRUE
"mcc",8,47,93,49,TRUE
"mcc",8,47,94,49,FALSE
"mcc",8,47,95,49,TRUE
"mcc",8,47,96,49,FALSE
"mcc",8,47,97,49,TRUE
"mcc",8,47,98,49,TRUE
"mcc",8,47,99,49,TRUE
"mcc",8,48,51,49,TRUE
"mcc",8,48,52,49,TRUE
"mcc",8,48,53,49,FALSE
"mcc",8,48,54,49,FALSE
"mcc",8,48,55,49,FALSE
"mcc",8,48,56,49,FALSE
"mcc",8,48,57,49,TRUE
"mcc",8,48,58,49,TRUE
"mcc",8,48,59,49,FALSE
"mcc",8,48,60,49,TRUE
"mcc",8,48,61,49,TRUE
"mcc",8,48,62,49,TRUE
"mcc",8,48,63,49,TRUE
"mcc",8,48,64,49,TRUE
"mcc",8,48,65,49,TRUE
"mcc",8,48,66,49,TRUE
"mcc",8,48,67,49,FALSE
"mcc",8,48,68,49,FALSE
"mcc",8,48,69,49,TRUE
"mcc",8,48,70,49,TRUE
"mcc",8,48,71,49,TRUE
"mcc",8,48,72,49,TRUE
"mcc",8,48,73,49,FALSE
"mcc",8,48,74,49,FALSE
"mcc",8,48,75,49,FALSE
"mcc",8,48,76,49,FALSE
"mcc",8,48,77,49,FALSE
"mcc",8,48,78,49,TRUE
"mcc",8,48,79,49,TRUE
"mcc",8,48,80,49,FALSE
"mcc",8,48,81,49,FALSE
"mcc",8,48,82,49,TRUE
"mcc",8,48,83,49,TRUE
"mcc",8,48,84,49,TRUE
"mcc",8,48,85,49,FALSE
"mcc",8,48,86,49,FALSE
"mcc",8,48,87,49,FALSE
"mcc",8,48,88,49,FALSE
"mcc",8,48,89,49,TRUE
"mcc",8,48,90,49,TRUE
"mcc",8,48,91,49,TRUE
"mcc",8,48,92,49,TRUE
"mcc",8,48,93,49,TRUE
"mcc",8,48,94,49,TRUE
"mcc",8,48,95,49,FALSE
"mcc",8,48,96,49,TRUE
"mcc",8,48,97,49,FALSE
"mcc",8,48,98,49,TRUE
"mcc",8,48,99,49,TRUE
"mcc",8,49,51,49,TRUE
"mcc",8,49,52,49,TRUE
"mcc",8,49,53,49,FALSE
"mcc",8,49,54,49,FALSE
"mcc",8,49,55,49,FALSE
"mcc",8,49,56,49,FALSE
"mcc",8,49,57,49,TRUE
"mcc",8,49,58,49,FALSE
"mcc",8,49,59,49,FALSE
"mcc",8,49,60,49,TRUE
"mcc",8,49,61,49,FALSE
"mcc",8,49,62,49,FALSE
"mcc",8,49,63,49,FALSE
"mcc",8,49,64,49,FALSE
"mcc",8,49,65,49,TRUE
"mcc",8,49,66,49,FALSE
"mcc",8,49,67,49,FALSE
"mcc",8,49,68,49,TRUE
"mcc",8,49,69,49,FALSE
"mcc",8,49,70,49,TRUE
"mcc",8,49,71,49,FALSE
"mcc",8,49,72,49,FALSE
"mcc",8,49,73,49,TRUE
"mcc",8,49,74,49,TRUE
"mcc",8,49,75,49,TRUE
"mcc",8,49,76,49,TRUE
"mcc",8,49,77,49,TRUE
"mcc",8,49,78,49,TRUE
"mcc",8,49,79,49,TRUE
"mcc",8,49,80,49,TRUE
"mcc",8,49,81,49,FALSE
"mcc",8,49,82,49,FALSE
"mcc",8,49,83,49,TRUE
"mcc",8,49,84,49,TRUE
"mcc",8,49,85,49,TRUE
"mcc",8,49,86,49,TRUE
"mcc",8,49,87,49,TRUE
"mcc",8,49,88,49,TRUE
"mcc",8,49,89,49,TRUE
"mcc",8,49,90,49,TRUE
"mcc",8,49,91,49,TRUE
"mcc",8,49,92,49,TRUE
"mcc",8,49,93,49,TRUE
"mcc",8,49,94,49,TRUE
"mcc",8,49,95,49,FALSE
"mcc",8,49,96,49,TRUE
"mcc",8,49,97,49,TRUE
"mcc",8,49,98,49,FALSE
"mcc",8,49,99,49,TRUE
"mcc",8,5,51,49,TRUE
"mcc",8,5,52,49,FALSE
"mcc",8,5,53,49,FALSE
"mcc",8,5,54,49,FALSE
"mcc",8,5,55,49,FALSE
"mcc",8,5,56,49,TRUE
"mcc",8,5,57,49,TRUE
"mcc",8,5,58,49,TRUE
"mcc",8,5,59,49,TRUE
"mcc",8,5,60,49,FALSE
"mcc",8,5,61,49,FALSE
"mcc",8,5,62,49,TRUE
"mcc",8,5,63,49,FALSE
"mcc",8,5,64,49,FALSE
"mcc",8,5,65,49,TRUE
"mcc",8,5,66,49,TRUE
"mcc",8,5,67,49,FALSE
"mcc",8,5,68,49,FALSE
"mcc",8,5,69,49,FALSE
"mcc",8,5,70,49,FALSE
"mcc",8,5,71,49,FALSE
"mcc",8,5,72,49,FALSE
"mcc",8,5,73,49,FALSE
"mcc",8,5,74,49,FALSE
"mcc",8,5,75,49,TRUE
"mcc",8,5,76,49,FALSE
"mcc",8,5,77,49,FALSE
"mcc",8,5,78,49,TRUE
"mcc",8,5,79,49,TRUE
"mcc",8,5,80,49,TRUE
"mcc",8,5,81,49,TRUE
"mcc",8,5,82,49,FALSE
"mcc",8,5,83,49,TRUE
"mcc",8,5,84,49,TRUE
"mcc",8,5,85,49,FALSE
"mcc",8,5,86,49,FALSE
"mcc",8,5,87,49,FALSE
"mcc",8,5,88,49,TRUE
"mcc",8,5,89,49,TRUE
"mcc",8,5,90,49,TRUE
"mcc",8,5,91,49,TRUE
"mcc",8,5,92,49,FALSE
"mcc",8,5,93,49,TRUE
"mcc",8,5,94,49,FALSE
"mcc",8,5,95,49,TRUE
"mcc",8,5,96,49,FALSE
"mcc",8,5,97,49,FALSE
"mcc",8,5,98,49,TRUE
"mcc",8,5,99,49,TRUE
"mcc",8,50,51,49,TRUE
"mcc",8,50,52,49,FALSE
"mcc",8,50,53,49,FALSE
"mcc",8,50,54,49,FALSE
"mcc",8,50,55,49,FALSE
"mcc",8,50,56,49,FALSE
"mcc",8,50,57,49,FALSE
"mcc",8,50,58,49,FALSE
"mcc",8,50,59,49,FALSE
"mcc",8,50,60,49,TRUE
"mcc",8,50,61,49,FALSE
"mcc",8,50,62,49,FALSE
"mcc",8,50,63,49,TRUE
"mcc",8,50,64,49,FALSE
"mcc",8,50,65,49,TRUE
"mcc",8,50,66,49,TRUE
"mcc",8,50,67,49,TRUE
"mcc",8,50,68,49,TRUE
"mcc",8,50,69,49,FALSE
"mcc",8,50,70,49,TRUE
"mcc",8,50,71,49,TRUE
"mcc",8,50,72,49,TRUE
"mcc",8,50,73,49,TRUE
"mcc",8,50,74,49,TRUE
"mcc",8,50,75,49,TRUE
"mcc",8,50,76,49,TRUE
"mcc",8,50,77,49,FALSE
"mcc",8,50,78,49,TRUE
"mcc",8,50,79,49,TRUE
"mcc",8,50,80,49,FALSE
"mcc",8,50,81,49,FALSE
"mcc",8,50,82,49,FALSE
"mcc",8,50,83,49,FALSE
"mcc",8,50,84,49,FALSE
"mcc",8,50,85,49,TRUE
"mcc",8,50,86,49,TRUE
"mcc",8,50,87,49,TRUE
"mcc",8,50,88,49,TRUE
"mcc",8,50,89,49,TRUE
"mcc",8,50,90,49,TRUE
"mcc",8,50,91,49,TRUE
"mcc",8,50,92,49,TRUE
"mcc",8,50,93,49,TRUE
"mcc",8,50,94,49,FALSE
"mcc",8,50,95,49,FALSE
"mcc",8,50,96,49,TRUE
"mcc",8,50,97,49,TRUE
"mcc",8,50,98,49,TRUE
"mcc",8,50,99,49,FALSE
"mcc",8,6,51,49,TRUE
"mcc",8,6,52,49,FALSE
"mcc",8,6,53,49,FALSE
"mcc",8,6,54,49,FALSE
"mcc",8,6,55,49,TRUE
"mcc",8,6,56,49,TRUE
"mcc",8,6,57,49,FALSE
"mcc",8,6,58,49,FALSE
"mcc",8,6,59,49,FALSE
"mcc",8,6,60,49,FALSE
"mcc",8,6,61,49,TRUE
"mcc",8,6,62,49,TRUE
"mcc",8,6,63,49,TRUE
"mcc",8,6,64,49,TRUE
"mcc",8,6,65,49,TRUE
"mcc",8,6,66,49,TRUE
"mcc",8,6,67,49,TRUE
"mcc",8,6,68,49,TRUE
"mcc",8,6,69,49,FALSE
"mcc",8,6,70,49,TRUE
"mcc",8,6,71,49,FALSE
"mcc",8,6,72,49,TRUE
"mcc",8,6,73,49,TRUE
"mcc",8,6,74,49,TRUE
"mcc",8,6,75,49,TRUE
"mcc",8,6,76,49,FALSE
"mcc",8,6,77,49,TRUE
"mcc",8,6,78,49,TRUE
"mcc",8,6,79,49,TRUE
"mcc",8,6,80,49,TRUE
"mcc",8,6,81,49,FALSE
"mcc",8,6,82,49,TRUE
"mcc",8,6,83,49,TRUE
"mcc",8,6,84,49,TRUE
"mcc",8,6,85,49,FALSE
"mcc",8,6,86,49,FALSE
"mcc",8,6,87,49,TRUE
"mcc",8,6,88,49,TRUE
"mcc",8,6,89,49,TRUE
"mcc",8,6,90,49,TRUE
"mcc",8,6,91,49,TRUE
"mcc",8,6,92,49,TRUE
"mcc",8,6,93,49,TRUE
"mcc",8,6,94,49,FALSE
"mcc",8,6,95,49,TRUE
"mcc",8,6,96,49,TRUE
"mcc",8,6,97,49,TRUE
"mcc",8,6,98,49,TRUE
"mcc",8,6,99,49,TRUE
"mcc",8,7,51,49,TRUE
"mcc",8,7,52,49,TRUE
"mcc",8,7,53,49,FALSE
"mcc",8,7,54,49,FALSE
"mcc",8,7,55,49,FALSE
"mcc",8,7,56,49,FALSE
"mcc",8,7,57,49,FALSE
"mcc",8,7,58,49,FALSE
"mcc",8,7,59,49,FALSE
"mcc",8,7,60,49,TRUE
"mcc",8,7,61,49,TRUE
"mcc",8,7,62,49,FALSE
"mcc",8,7,63,49,FALSE
"mcc",8,7,64,49,TRUE
"mcc",8,7,65,49,TRUE
"mcc",8,7,66,49,TRUE
"mcc",8,7,67,49,TRUE
"mcc",8,7,68,49,TRUE
"mcc",8,7,69,49,FALSE
"mcc",8,7,70,49,TRUE
"mcc",8,7,71,49,FALSE
"mcc",8,7,72,49,FALSE
"mcc",8,7,73,49,FALSE
"mcc",8,7,74,49,TRUE
"mcc",8,7,75,49,FALSE
"mcc",8,7,76,49,TRUE
"mcc",8,7,77,49,TRUE
"mcc",8,7,78,49,TRUE
"mcc",8,7,79,49,TRUE
"mcc",8,7,80,49,FALSE
"mcc",8,7,81,49,TRUE
"mcc",8,7,82,49,TRUE
"mcc",8,7,83,49,FALSE
"mcc",8,7,84,49,FALSE
"mcc",8,7,85,49,FALSE
"mcc",8,7,86,49,TRUE
"mcc",8,7,87,49,FALSE
"mcc",8,7,88,49,TRUE
"mcc",8,7,89,49,TRUE
"mcc",8,7,90,49,FALSE
"mcc",8,7,91,49,FALSE
"mcc",8,7,92,49,FALSE
"mcc",8,7,93,49,FALSE
"mcc",8,7,94,49,TRUE
"mcc",8,7,95,49,TRUE
"mcc",8,7,96,49,FALSE
"mcc",8,7,97,49,TRUE
"mcc",8,7,98,49,TRUE
"mcc",8,7,99,49,TRUE
"mcc",8,8,51,49,TRUE
"mcc",8,8,52,49,FALSE
"mcc",8,8,53,49,FALSE
"mcc",8,8,54,49,FALSE
"mcc",8,8,55,49,FALSE
"mcc",8,8,56,49,TRUE
"mcc",8,8,57,49,TRUE
"mcc",8,8,58,49,FALSE
"mcc",8,8,59,49,TRUE
"mcc",8,8,60,49,TRUE
"mcc",8,8,61,49,FALSE
"mcc",8,8,62,49,FALSE
"mcc",8,8,63,49,FALSE
"mcc",8,8,64,49,FALSE
"mcc",8,8,65,49,TRUE
"mcc",8,8,66,49,FALSE
"mcc",8,8,67,49,TRUE
"mcc",8,8,68,49,FALSE
"mcc",8,8,69,49,FALSE
"mcc",8,8,70,49,FALSE
"mcc",8,8,71,49,FALSE
"mcc",8,8,72,49,FALSE
"mcc",8,8,73,49,TRUE
"mcc",8,8,74,49,TRUE
"mcc",8,8,75,49,TRUE
"mcc",8,8,76,49,TRUE
"mcc",8,8,77,49,FALSE
"mcc",8,8,78,49,TRUE
"mcc",8,8,79,49,FALSE
"mcc",8,8,80,49,FALSE
"mcc",8,8,81,49,FALSE
"mcc",8,8,82,49,TRUE
"mcc",8,8,83,49,TRUE
"mcc",8,8,84,49,TRUE
"mcc",8,8,85,49,FALSE
"mcc",8,8,86,49,FALSE
"mcc",8,8,87,49,TRUE
"mcc",8,8,88,49,TRUE
"mcc",8,8,89,49,FALSE
"mcc",8,8,90,49,FALSE
"mcc",8,8,91,49,FALSE
"mcc",8,8,92,49,TRUE
"mcc",8,8,93,49,TRUE
"mcc",8,8,94,49,FALSE
"mcc",8,8,95,49,TRUE
"mcc",8,8,96,49,TRUE
"mcc",8,8,97,49,TRUE
"mcc",8,8,98,49,FALSE
"mcc",8,8,99,49,FALSE
"mcc",8,9,51,49,TRUE
"mcc",8,9,52,49,FALSE
"mcc",8,9,53,49,FALSE
"mcc",8,9,54,49,FALSE
"mcc",8,9,55,49,FALSE
"mcc",8,9,56,49,TRUE
"mcc",8,9,57,49,TRUE
"mcc",8,9,58,49,TRUE
"mcc",8,9,59,49,TRUE
"mcc",8,9,60,49,TRUE
"mcc",8,9,61,49,FALSE
"mcc",8,9,62,49,FALSE
"mcc",8,9,63,49,FALSE
"mcc",8,9,64,49,TRUE
"mcc",8,9,65,49,FALSE
"mcc",8,9,66,49,FALSE
"mcc",8,9,67,49,FALSE
"mcc",8,9,68,49,TRUE
"mcc",8,9,69,49,TRUE
"mcc",8,9,70,49,FALSE
"mcc",8,9,71,49,FALSE
"mcc",8,9,72,49,TRUE
"mcc",8,9,73,49,TRUE
"mcc",8,9,74,49,TRUE
"mcc",8,9,75,49,FALSE
"mcc",8,9,76,49,TRUE
"mcc",8,9,77,49,TRUE
"mcc",8,9,78,49,FALSE
"mcc",8,9,79,49,TRUE
"mcc",8,9,80,49,TRUE
"mcc",8,9,81,49,TRUE
"mcc",8,9,82,49,TRUE
"mcc",8,9,83,49,FALSE
"mcc",8,9,84,49,FALSE
"mcc",8,9,85,49,FALSE
"mcc",8,9,86,49,TRUE
"mcc",8,9,87,49,TRUE
"mcc",8,9,88,49,FALSE
"mcc",8,9,89,49,TRUE
"mcc",8,9,90,49,FALSE
"mcc",8,9,91,49,TRUE
"mcc",8,9,92,49,TRUE
"mcc",8,9,93,49,TRUE
"mcc",8,9,94,49,TRUE
"mcc",8,9,95,49,TRUE
"mcc",8,9,96,49,TRUE
"mcc",8,9,97,49,FALSE
"mcc",8,9,98,49,TRUE
"mcc",8,9,99,49,TRUE
